date_mean_shift,date_var_shift,date_psi,day_mean_shift,day_var_shift,day_psi,period_mean_shift,period_var_shift,period_psi,nswprice_mean_shift,nswprice_var_shift,nswprice_psi,nswdemand_mean_shift,nswdemand_var_shift,nswdemand_psi,vicprice_mean_shift,vicprice_var_shift,vicprice_psi,vicdemand_mean_shift,vicdemand_var_shift,vicdemand_psi,transfer_mean_shift,transfer_var_shift,transfer_psi,mean_confidence,confidence_trend,batch_size,batch_id,ground_truth_drift_label,adwin_alarm,ddm_alarm,kswin_alarm
0.0005739999999999999,-1.2171012000000003e-06,10.390330475245275,2.706666666666667,-3.549155555555556,10.873895405314027,0.005957456666666638,-0.0017931497095504123,0.013824927203329495,-0.033221766666666645,-0.0005048039709202222,10.06508930946216,-0.12163043000000001,-0.006451919438794428,3.9870109342626145,-8.673617379884035e-19,-7.52316384526264e-37,0.0,-1.6653345369377348e-16,-2.7733391199176196e-32,0.0,-5.551115123125783e-17,-9.244463733058732e-33,0.0,0.9771807253067871,-0.0020504388846692145,50,52,0,0,0,0
0.00016076666666666774,-6.116989555555546e-09,10.273043783690419,0.28000000000000025,5.6112,8.369519565083694,0.005957446666666644,-0.0013064119594402152,0.008138087804070462,-0.027328926666666677,-0.00045780328798528894,5.724559514808627,-0.06872914666666669,-0.0006958503018896951,0.5331362872686173,-8.673617379884035e-19,-7.52316384526264e-37,0.0,-1.6653345369377348e-16,-2.7733391199176196e-32,0.0,-5.551115123125783e-17,-9.244463733058732e-33,0.0,0.9799420899953993,-0.001680171913445074,50,53,0,0,0,0
0.0001611200000000007,-6.118601599999999e-09,10.157115286519314,-2.8000000000000003,-3.2479999999999998,11.11138625762391,0.005957440000000036,-0.0008196767313125297,0.016293013323347077,0.02156459000000001,-8.622528881256663e-05,2.6180941829358684,0.08327132333333331,-0.003118725336677196,0.4163420224289091,-8.673617379884035e-19,-7.52316384526264e-37,0.0,-1.6653345369377348e-16,-2.7733391199176196e-32,0.0,-5.551115123125783e-17,-9.244463733058732e-33,0.0,0.8214775569682148,-0.006230641903509868,50,54,0,0,0,0
0.00016134666666666603,-6.172950222222224e-09,10.042514455825009,-1.6333333333333333,-3.856222222222222,11.095806734747935,0.005957433333333262,-0.00033294202516823135,0.011859276039690137,0.02935427000000003,-0.0002507141247747001,7.376853004427196,0.0708316733333334,-0.00517705273088849,0.3518778626701777,-8.673617379884035e-19,-7.52316384526264e-37,0.0,-1.6653345369377348e-16,-2.7733391199176196e-32,0.0,-5.551115123125783e-17,-9.244463733058732e-33,0.0,0.800945654031849,-0.00012291046456642626,50,55,0,0,0,1
0.0001610133333333312,-6.196477155555591e-09,9.929216931765719,-0.46666666666666634,-4.168888888888889,11.106531803743994,0.005957446666666755,0.0001537958185603011,0.019261064424220296,0.01614578333333333,0.00037023471273694465,5.0222089067022715,0.07471690999999991,-0.005493877423260168,0.39494153545300253,-8.673617379884035e-19,-7.52316384526264e-37,0.0,-1.6653345369377348e-16,-2.7733391199176196e-32,0.0,-5.551115123125783e-17,-9.244463733058732e-33,0.0,0.8366677487484244,-0.0004957014417782522,50,56,0,0,0,0
0.00016074000000000123,-6.205229199999986e-09,12.809960305588358,0.6999999999999997,-4.185999999999998,11.14359165376915,0.0059574399999999805,0.0006405294126463901,0.013824927203329495,-0.013678526666666663,-0.0007635230284855555,7.153366446174911,0.0743201166666666,-0.00708098487209706,0.32398975582213346,-8.673617379884035e-19,-7.52316384526264e-37,0.0,-1.6653345369377348e-16,-2.7733391199176196e-32,0.0,-5.551115123125783e-17,-9.244463733058732e-33,0.0,0.8850738934472784,-0.0006289832833664446,50,57,0,0,0,0
0.00016125333333333325,-6.207239822222225e-09,9.70646559499729,1.8666666666666663,-3.9075555555555557,8.32473182397126,0.005957453333333307,0.001127270263466304,0.008138087804070462,-0.002885479999999996,-0.0007111103587898668,6.6389022323502065,0.0023018533333334368,-0.0045493697201489,0.2604418954079845,-8.673617379884035e-19,-7.52316384526264e-37,0.0,-1.6653345369377348e-16,-2.7733391199176196e-32,0.0,-5.551115123125783e-17,-9.244463733058732e-33,0.0,0.8048738348427971,-0.0037701131243832917,50,58,0,0,0,0
0.000161293333333333,-6.261952888888888e-09,9.596995100834572,3.033333333333333,-3.3335555555555554,10.873895405314027,0.005957446666666533,0.0016140027454941974,0.016293013323347077,0.0033098366666666768,2.6067244697211122e-05,3.595380496014627,-0.09828872333333316,0.002917330304828006,0.3939114592800835,-8.673617379884035e-19,-7.52316384526264e-37,0.0,-1.6653345369377348e-16,-2.7733391199176196e-32,0.0,-5.551115123125783e-17,-9.244463733058732e-33,0.0,0.8062123001463835,-0.003929653165359953,50,59,0,0,0,0
0.00016096000000000166,-6.280563200000032e-09,9.488795608532888,-1.6800000000000002,3.1808000000000014,9.20611544151117,0.0059574400000000916,0.002100734705538662,0.011859276039690137,-0.005102783333333333,0.00010520277057494488,3.053650860049692,0.019653390000000104,0.007372365300574495,1.3729371204096443,-8.673617379884035e-19,-7.52316384526264e-37,0.0,-1.6653345369377348e-16,-2.7733391199176196e-32,0.0,-5.551115123125783e-17,-9.244463733058732e-33,0.0,0.9222324528209679,-0.0010737485195924405,50,60,0,0,0,0
0.00016071333333333299,-6.292716488888874e-09,9.381878111860246,-2.4733333333333336,-3.5986222222222217,11.095701503097896,0.005957453333333307,0.0025874779733817826,0.019261064424220296,0.020825999999999997,0.0002670917978200004,3.91072540186102,0.09044668666666666,0.00030596024863390955,0.6903398713808826,-8.673617379884035e-19,-7.52316384526264e-37,0.0,-1.6653345369377348e-16,-2.7733391199176196e-32,0.0,-5.551115123125783e-17,-9.244463733058732e-33,0.0,0.9013430306261696,0.0019926269790297327,50,61,0,0,0,0
0.00016138666666666752,-6.299682488888896e-09,9.276263541507648,-1.3066666666666666,-4.124088888888889,11.772397771504203,0.005957443333333368,0.003074208523495617,0.013824927203329495,0.019310396666666674,-0.0005472438261558554,4.849388126898734,0.08058216000000007,-0.004557764316322672,1.6222363109765066,-8.673617379884035e-19,-7.52316384526264e-37,0.0,-1.6653345369377348e-16,-2.7733391199176196e-32,0.0,-5.551115123125783e-17,-9.244463733058732e-33,0.0,0.896534338596914,0.001098505701944097,50,62,0,0,0,0
0.00016124,-6.349448e-09,9.171984940447999,-0.13999999999999968,-4.354,12.01339805129822,0.005957456666666694,0.003560954809777625,0.008138087804070462,0.007773530000000001,0.00021519368784983343,3.9474765235300535,0.025801846666666628,-0.011313179371493821,0.15739741161137563,-8.673617379884035e-19,-7.52316384526264e-37,0.0,-1.6653345369377348e-16,-2.7733391199176196e-32,0.0,-5.551115123125783e-17,-9.244463733058732e-33,0.0,0.9358279119016764,-0.0006825139147116961,50,63,0,0,0,0
0.0001609066666666669,-6.363141688888913e-09,9.069090718046967,1.0266666666666664,-4.2883555555555555,11.095701503097896,0.005957446666666644,0.004047683572655766,0.016293013323347077,-0.03162156666666666,-0.0004505982698748892,4.687952963184014,-0.014797633333333393,-0.01641189946396289,1.383345657847642,-8.673617379884035e-19,-7.52316384526264e-37,0.0,-1.6653345369377348e-16,-2.7733391199176196e-32,0.0,-5.551115123125783e-17,-9.244463733058732e-33,0.0,0.948793518792539,0.004114040491631137,50,64,0,1,0,0
0.00016068666666666648,-6.379451422222212e-09,8.967649650163738,2.1933333333333334,-3.9271555555555557,8.978352595279734,0.0059574399999999805,0.004534412809295452,0.011859276039690139,-0.03985141666666666,-0.0011475671243997225,8.486751625615529,-0.12944804666666676,-0.012827113200717031,2.9902654627458807,-8.673617379884035e-19,-7.52316384526264e-37,0.0,-1.6653345369377348e-16,-2.7733391199176196e-32,0.0,-5.551115123125783e-17,-9.244463733058732e-33,0.0,0.9875769633724986,0.00022823055526775767,50,65,0,0,0,0
0.00016328000000000002,-6.32158720000001e-09,12.149290417523787,3.1199999999999997,-1.888,9.027576782945536,-0.03489360666666663,0.0033523405910365622,0.019261064424220296,-0.03027297333333334,-0.0011572843677155557,6.255443530847796,-0.1607151066666666,-0.003121034424222756,3.0220359649457507,-8.673617379884035e-19,-7.52316384526264e-37,0.0,-1.6653345369377348e-16,-2.7733391199176196e-32,0.0,-5.551115123125783e-17,-9.244463733058732e-33,0.0,0.9508615279603692,0.0017872934565519656,50,66,0,0,0,0
0.0001626533333333336,-6.292945955555565e-09,11.426621772256846,-3.2800000000000002,-3.1968000000000005,12.622819514404366,-0.028085106666666693,0.0006057661591655217,0.015581077621694908,-0.02393710333333334,-0.000979372801168256,4.9617727247190055,0.003737999999999908,-0.001242903331613341,0.5059301461266488,-8.673617379884035e-19,-7.52316384526264e-37,0.0,-1.6653345369377348e-16,-2.7733391199176196e-32,0.0,-5.551115123125783e-17,-9.244463733058732e-33,0.0,0.9775704495480969,-0.0008186340865506199,50,67,0,0,0,0
0.00016202666666666546,-6.230947555555567e-09,11.306875227809128,-2.12,-3.8368,8.909880378198732,-0.021276603333333366,-0.0015150062405914488,0.019261064424220296,-0.018832370000000008,-0.0008619188955705665,2.7672430586688996,0.009151579999999826,-0.008377956239569998,0.1237228669373654,-8.673617379884035e-19,-7.52316384526264e-37,0.0,-1.6653345369377348e-16,-2.7733391199176196e-32,0.0,-5.551115123125783e-17,-9.244463733058732e-33,0.0,0.9713509231396725,0.0017745172391179763,50,68,0,0,0,0
0.00016170000000000247,-6.167049999999991e-09,11.190550001874938,-0.96,-4.211199999999999,8.80933637616706,-0.01446808000000005,-0.003009992594053046,0.013824927203329495,-0.009814133333333336,-0.0005761068619528889,1.6445694373610893,-0.009450603333333252,-0.004907112182467324,0.27703788127801404,-8.673617379884035e-19,-7.52316384526264e-37,0.0,-1.6653345369377348e-16,-2.7733391199176196e-32,0.0,-5.551115123125783e-17,-9.244463733058732e-33,0.0,0.9808027562526124,-6.697323059423408e-05,50,69,0,0,0,0
0.00016205333333333023,-6.1256291555555615e-09,11.078109735036216,0.20000000000000018,-4.32,12.093818543331803,-0.007659576666666612,-0.003879157389164653,0.019238238576939,0.014487863333333323,0.00029764807477641105,5.122052247977292,0.011297766666666653,-0.0028071246995962224,0.15249054641511467,-8.673617379884035e-19,-7.52316384526264e-37,0.0,-1.6653345369377348e-16,-2.7733391199176196e-32,0.0,-5.551115123125783e-17,-9.244463733058732e-33,0.0,0.8710746632753612,0.0007063304032608825,50,70,0,0,0,0
0.00016142666666666902,-6.082309155555577e-09,10.970672245686426,1.3600000000000003,-4.163199999999999,6.522421981896132,-0.0008510533333334069,-0.00412253201883131,0.013605272596496812,0.015980386666666666,0.00021199740996364459,1.191723927559,0.04617121333333335,0.004449633610137248,1.4892165163576112,-8.673617379884035e-19,-7.52316384526264e-37,0.0,-1.6653345369377348e-16,-2.7733391199176196e-32,0.0,-5.551115123125783e-17,-9.244463733058732e-33,0.0,0.8504512236276477,0.0014866139774411017,50,71,0,0,0,0
0.00016080000000000087,-6.0056319999999995e-09,10.873895405314027,2.5200000000000005,-3.7408,10.873895405314027,0.005957446666666699,-0.0037400927866018258,0.008138087804070462,0.0034286566666666685,7.465171058041115e-05,2.268747449615664,-0.08035605999999995,0.003121412359411598,1.3892418958979877,-8.673617379884035e-19,-7.52316384526264e-37,0.0,-1.6653345369377348e-16,-2.7733391199176196e-32,0.0,-5.551115123125783e-17,-9.244463733058732e-33,0.0,0.9220341389828995,0.00429214699437401,50,72,0,0,0,0
0.00016095333333333676,-6.0131538222222155e-09,10.750740712908714,1.4,4.535999999999999,8.355427447254183,0.0059574399999999805,-0.003253354835069361,0.016293013323347077,0.0053494433333333286,2.2345868586776943e-06,0.5159692973298203,-0.08222988333333336,-0.007227261510597719,1.608646357887056,-8.673617379884035e-19,-7.52316384526264e-37,0.0,-1.6653345369377348e-16,-2.7733391199176196e-32,0.0,-5.551115123125783e-17,-9.244463733058732e-33,0.0,0.9100170487802633,0.005171857487334958,50,73,0,0,0,0
0.00016141333333333577,-6.059576888888895e-09,10.629132172470355,-2.9866666666666664,-3.116088888888889,11.457516202387595,0.005957453333333362,-0.002766623550202227,0.011859276039690137,0.00161495666666666,1.3747477593444653e-06,4.3200079714099004,0.03669640000000007,-0.008072429867871999,0.16045871887393087,-8.673617379884035e-19,-7.52316384526264e-37,0.0,-1.6653345369377348e-16,-2.7733391199176196e-32,0.0,-5.551115123125783e-17,-9.244463733058732e-33,0.0,0.9074556322962282,-0.006075920464030568,50,74,0,0,0,0
0.00016108000000000094,-6.089249600000029e-09,10.509012164509295,-1.8199999999999998,-3.7716000000000007,11.324494768664668,0.005957443333333257,-0.0022798840128563924,0.019261064424220296,9.261333333333843e-05,-0.00015042612034088892,2.9065441155885767,0.0560298566666666,-0.006006549196634521,1.4173682225774267,-8.673617379884035e-19,-7.52316384526264e-37,0.0,-1.6653345369377348e-16,-2.7733391199176196e-32,0.0,-5.551115123125783e-17,-9.244463733058732e-33,0.0,0.868570953508935,0.0015182376066464917,50,75,0,0,0,0
0.0015040933333333346,2.3567513351111127e-06,10.390330475245275,-0.6533333333333338,-4.131555555555555,8.558503888106952,0.005957456666666638,-0.0017931497095504123,0.013824927203329495,-0.009988573333333334,-0.00015766895925795553,2.2219910120970083,0.02810425666666666,-0.00714855632168826,0.13328650781180956,-8.673617379884035e-19,-7.52316384526264e-37,0.0,-1.6653345369377348e-16,-2.7733391199176196e-32,0.0,-5.551115123125783e-17,-9.244463733058732e-33,0.0,0.9442612095205578,-0.0018108315949378353,50,76,0,0,0,0
0.0029901999999999984,-7.019562000000002e-07,10.273043783690419,0.5133333333333336,-4.195955555555555,11.153804064712933,0.005957446666666644,-0.0013064119594402152,0.008138087804070462,-0.005264863333333335,-0.00013186289427465555,3.291914028898217,0.016642430000000097,-0.008688106364490165,0.11789303806232286,-8.673617379884035e-19,-7.52316384526264e-37,0.0,-1.6653345369377348e-16,-2.7733391199176196e-32,0.0,-5.551115123125783e-17,-9.244463733058732e-33,0.0,0.933078651959201,0.00015888520828126107,50,77,0,0,0,0
0.0024816399999999985,-1.8652369568000003e-06,10.157115286519314,1.6799999999999997,-3.9648000000000003,8.53434725575484,0.005957440000000036,-0.0008196767313125297,0.016293013323347077,-0.008007373333333331,-0.00023970990373048889,4.57949159666621,-0.04924177333333324,-0.005201463877492624,1.4342553923869008,-8.673617379884035e-19,-7.52316384526264e-37,0.0,-1.6653345369377348e-16,-2.7733391199176196e-32,0.0,-5.551115123125783e-17,-9.244463733058732e-33,0.0,0.9566952133473895,-0.001561584496682753,50,78,0,0,0,1
0.0019724733333333303,-2.4639098284888887e-06,10.042514455825009,2.8466666666666662,-3.438088888888889,10.873895405314027,0.005957433333333262,-0.00033294202516823135,0.011859276039690137,-0.010729606666666669,-0.0002322582329324889,5.372360963304912,-0.1699697433333333,-0.004959289045117856,5.616818551924054,-8.673617379884035e-19,-7.52316384526264e-37,0.0,-1.6653345369377348e-16,-2.7733391199176196e-32,0.0,-5.551115123125783e-17,-9.244463733058732e-33,0.0,0.9925210819370808,3.633876055881365e-05,50,79,0,0,0,0
0.001463360000000002,-2.4976830784000004e-06,9.929216931765719,-0.56,5.241599999999998,8.588161505339594,0.005957446666666755,0.0001537958185603011,0.019261064424220296,-0.008475919999999991,-0.00018873130016240001,5.864085906974998,-0.08383324000000003,-0.006324659770510936,2.557965466312245,-8.673617379884035e-19,-7.52316384526264e-37,0.0,-1.6653345369377348e-16,-2.7733391199176196e-32,0.0,-5.551115123125783e-17,-9.244463733058732e-33,0.0,0.9945782217594329,-0.00030038443263736626,50,80,0,0,0,0
0.0009549999999999993,-1.96700084e-06,12.809960305588358,-2.66,-3.3795999999999995,11.14359165376915,0.0059574399999999805,0.0006405294126463901,0.013824927203329495,0.006537863333333331,6.811799976814446e-05,2.4430696814103614,0.04782304666666676,-0.007764286411149825,0.21243519297323152,-8.673617379884035e-19,-7.52316384526264e-37,0.0,-1.6653345369377348e-16,-2.7733391199176196e-32,0.0,-5.551115123125783e-17,-9.244463733058732e-33,0.0,0.8355956116703277,-0.003952309713907895,50,81,0,0,0,1
0.0004462533333333286,-8.717026552888892e-07,9.70646559499729,-1.4933333333333327,-3.952355555555555,11.207588655548218,0.005957453333333307,0.001127270263466304,0.008138087804070462,0.012790513333333323,0.00021122758077951113,3.9703897278574476,0.047470506666666634,-0.006120725886511023,0.35841731599656773,-8.673617379884035e-19,-7.52316384526264e-37,0.0,-1.6653345369377348e-16,-2.7733391199176196e-32,0.0,-5.551115123125783e-17,-9.244463733058732e-33,0.0,0.855018983421253,0.0015622440966445142,50,82,0,0,0,0
0.00016097333333333318,-6.2596830222222e-09,9.596995100834572,-0.32666666666666666,-4.229555555555555,11.299771632932728,0.005957446666666533,0.0016140027454941974,0.016293013323347077,0.02789543,0.00015821669179023328,10.039981738347569,0.0975691766666667,-0.0015883682074871869,1.7847267517529946,-8.673617379884035e-19,-7.52316384526264e-37,0.0,-1.6653345369377348e-16,-2.7733391199176196e-32,0.0,-5.551115123125783e-17,-9.244463733058732e-33,0.0,0.868435366894757,-0.000271544165063091,50,83,0,0,0,0
0.00016072000000000135,-6.2709151999999915e-09,9.488795608532888,0.8399999999999999,-4.2112,11.42220235265313,0.0059574400000000916,0.002100734705538662,0.011859276039690137,0.035228363333333325,0.00013088017239667766,8.491411192287645,0.13634678666666666,0.0013401970833524443,1.877795556817004,-8.673617379884035e-19,-7.52316384526264e-37,0.0,-1.6653345369377348e-16,-2.7733391199176196e-32,0.0,-5.551115123125783e-17,-9.244463733058732e-33,0.0,0.892961603126337,-0.0010885948689084042,50,84,0,0,0,0
0.00016055333333333394,-6.290455155555593e-09,9.381878111860246,2.0066666666666664,-3.8972888888888884,8.40078705668856,0.005957453333333307,0.0025874779733817826,0.019261064424220296,0.021795823333333332,6.596042046187788e-05,3.310964240234353,-0.0010205433333334568,-0.003334382440855984,0.46529038844600973,-8.673617379884035e-19,-7.52316384526264e-37,0.0,-1.6653345369377348e-16,-2.7733391199176196e-32,0.0,-5.551115123125783e-17,-9.244463733058732e-33,0.0,0.8549504439194202,-0.0004212827364917163,50,85,0,0,0,1
0.000161226666666665,-6.282724622222201e-09,9.276263541507648,3.1733333333333333,-3.2878222222222226,10.873895405314027,0.005957443333333368,0.003074208523495617,0.013824927203329495,0.0048277433333333425,-0.0004931468809099889,8.046785856957888,-0.11782209666666676,-0.003684429845751191,2.6391524415943795,-8.673617379884035e-19,-7.52316384526264e-37,0.0,-1.6653345369377348e-16,-2.7733391199176196e-32,0.0,-5.551115123125783e-17,-9.244463733058732e-33,0.0,0.7596959725439472,0.0023278555994078695,50,86,0,0,0,0
0.00016108000000000094,-6.317748799999958e-09,9.171984940447999,-2.5200000000000005,0.4592000000000014,10.036170740398314,0.005957456666666694,0.003560954809777625,0.008138087804070462,-0.013870333333333332,-4.7270910002222204e-05,3.7862637964031363,-0.023647250000000064,-0.0022074279848641673,0.21306538319654783,-8.673617379884035e-19,-7.52316384526264e-37,0.0,-1.6653345369377348e-16,-2.7733391199176196e-32,0.0,-5.551115123125783e-17,-9.244463733058732e-33,0.0,0.8904738373350483,0.0012990439704682933,50,87,0,1,0,1
